variable1,variable2,
0.5416,1.6605
0.84721,0.80534
0.66735,0.93466
2.1167,3.9144
0.5337,3.8875
0.19111,0.96562
0.60586,0.74121
1.2235,2.4336
0.33703,0.63063
0.42228,0.4185
0.17882,0.1651
1.2546,6.4371
0.28685,0.66893
0.79313,2.4562
0.38082,0.3057
1.0198,1.3012
0.28399,0.54887
0.2876,0.20543
0.72335,4.9201
0.37198,0.24527
1.6966,2.8764
0.82653,2.507
0.59954,0.82547
0.13517,0.43992
0.41578,0.39128
0.42535,0.48498
0.44761,1.7669
1.5176,4.8125
0.22215,0.73811
2.0559,5.1502
2.8379,6.0971
0.97136,1.1199
0.16141,1.7283
0.5331,1.0859
1.8692,8.2506
0.70135,0.79767
0.50784,0.37631
0.28127,0.38379
0.90965,0.95151
0.11617,0.6842
0.39873,0.26781
0.39739,0.49455
1.4486,2.06
0.75626,0.97234
0.88404,0.8552
1.4201,2.9477
2.4519,4.4276
0.13332,0.45912
0.0935,0.12635
0.97812,1.6605
0.76064,1.5178
1.3304,4.3055
0.52091,1.9164
0.60845,0.56006
0.48982,1.5287
0.20441,2.2478
1.0966,1.9031
0.4648,1.0373
0.71882,1.1084
1.0019,1.9063
1.9365,3.4889
0.92414,0.93423
0.20618,0.41702
1.9216,4.9278
0.35481,0.36655
0.58307,0.94539
0.3721,1.6095
0.97745,1.9734
0.30124,0.76157
0.13021,1.0709
0.27484,0.73522
0.1681,0.34068
1.5784,2.4809
0.3406,1.2301
1.2186,1.4799
1.4102,1.882
1.7412,3.8722
0.15824,0.62275
0.64362,1.5703
0.80579,1.2868
0.44785,0.9234
1.3237,3.5126
0.2695,0.71446
0.37019,0.25484
0.17068,0.19636
0.88136,1.6956
1.5754,2.6018
0.76335,0.75913
0.86404,3.7659
0.39601,0.46772
0.46701,0.89137
0.42274,0.27569
0.71976,0.89311
0.27933,0.49016
0.56619,0.8193
1.2934,1.9022
0.84368,1.2458
0.58828,0.49326
0.68572,1.1597
0.19803,0.68387
0.32967,0.72544
0.33267,0.4978
2.2527,3.7124
0.69986,3.8203
0.91993,3.2436
0.74009,0.89703
0.79813,1.973
0.33451,2.3836
0.37736,0.57804
2.36,8.2852
0.62611,0.79412
0.45105,0.54606
1.8163,3.333
0.34409,0.48296
0.2201,0.4244
0.38337,0.36353
0.35717,1.8205
0.4008,0.67774
0.88334,1.6744
0.70738,0.65671
0.72703,0.93198
0.63112,1.6913
6.9348,32.136
0.21232,0.54349
0.27976,0.53108
0.20524,0.39698
2.1273,3.6519
1.2593,2.4998
0.3814,0.23597
0.47671,0.77072
0.58903,1.0402
0.87195,1.8621
1.2336,1.5893
0.51141,0.6292
0.52601,2.1825
0.19177,0.32535
0.23249,0.19026
0.72452,1.1193
2.9124,5.0134
1.3424,2.2415
0.19563,0.34337
0.6233,1.8308
0.4029,0.45857
0.56564,0.95084
0.54074,0.52879
0.49068,0.75923
0.51794,0.73095
1.2953,2.1741
1.1623,1.458
0.77244,1.2713
0.57962,1.679
0.79489,1.4193
0.48086,1.1326
0.27968,1.9861
0.57853,0.44948
0.23131,0.49881
0.35647,0.24093
0.96666,1.1013
0.64112,0.9265
0.61531,0.53166
0.065031,0.33297
0.35717,0.50352
0.38806,0.62435
0.19838,0.83749
0.78446,0.76606
2.1815,5.8001
1.0964,3.6179
0.24781,1.9686
1.5991,2.0376
1.1816,1.7841
0.3684,0.55525
0.93584,1.0814
0.25304,1.2359
1.551,4.6325
0.50156,1.0274
0.12907,0.196
1.5356,4.5103
0.38694,0.83538
0.31448,0.33253
0.88335,2.6075
0.46713,0.7111
0.25731,1.161
0.27098,0.28371
0.36073,0.41297
0.51798,1.3119
0.45079,1.5616
0.10811,0.26248
0.65471,1.3693
0.60632,0.86398
2.8469,6.5394
0.41474,1.4445
0.5308,0.53869
1.068,1.8937
0.43204,0.49773
2.4454,7.1672
1.0807,2.3337
0.64653,0.98721
0.72585,1.4165
0.3891,0.55964
1.784,2.4969
1.5323,1.9563
0.31019,2.5283
0.28112,0.48325
0.92027,1.1248
0.71513,2.34
0.55768,1.5524
0.68484,0.96945
1.1714,1.3035
0.048229,0.30665
0.34933,0.85508
0.95341,1.4722
0.14264,0.22692
0.73815,0.77537
1.1489,1.2435
1.8794,3.7108
0.53712,0.99715
0.61152,0.83684
0.292,0.3636
1.8524,9.6977
0.35345,0.91166
0.47618,0.75437
0.34036,1.0585
0.70821,1.7987
0.4505,0.8574
2.5815,7.6889
0.96938,1.8442
0.20991,0.43952
5.8458,19.12
0.66631,1.488
1.1889,1.5871
0.65108,2.164
0.79222,1.2081
1.3109,2.3296
0.39215,0.38892
0.37649,0.4035
0.2696,0.45396
0.52957,0.60126
0.092016,0.1773
0.64965,1.0682
0.51076,0.38707
0.54727,1.0937
1.5874,2.8956
0.18145,0.6276
0.6977,2.3301
1.5634,2.1905
0.64886,1.064
2.9558,9.4936
1.3985,1.7041
1.258,2.0404
1.1277,1.7354
0.22192,0.17671
2.2225,4.5829
2.914,7.1229
0.8184,4.6991
0.57007,1.0335
1.3643,3.5761
0.91015,0.96701
0.18551,0.19117
2.287,3.7027
0.72317,5.6566
0.43944,0.56273
0.68244,0.79909
0.71151,0.65561
0.24516,0.30042
0.416,0.81227
0.55725,0.46875
0.87865,1.0486
0.4017,0.94935
0.33234,0.54805
0.47594,0.99485
1.3409,21.779
0.46611,2.0435
0.35163,0.50162
0.29794,0.91642
0.94301,1.5
0.67403,1.2913
1.439,4.5779
0.1231,0.59006
0.43588,2.8148
0.79368,0.78172
0.85889,3.6412
2.3004,4.0686
0.63419,2.4021
1.1775,1.918
0.18658,0.53212
0.51739,0.42827
0.62317,1.313
1.6644,5.7285
0.8291,2.2837
0.40594,1.0359
0.24795,0.17114
0.42424,0.53136
0.78745,0.76509
0.62898,0.656
0.78788,2.9665
1.1085,5.0765
0.17381,0.14633
0.36858,1.1841
2.1423,4.2022
0.34199,1.0811
0.80263,0.95213
0.95998,1.695
2.3475,5.5584
1.0062,1.3278
0.13348,0.40735
0.14293,0.5274
0.44327,0.61659
0.65446,1.1798
0.14661,0.7451
1.5279,3.5842
0.36103,2.0457
0.6158,1.3147
0.63222,0.50996
1.7149,2.2701
0.4,0.48343
0.46363,1.2679
0.26883,0.32915
0.50471,0.68042
0.16965,1.1192
0.6196,1.3606
0.42032,0.344
2.438,4.0385
0.76378,2.3074
0.94556,2.0647
2.0828,3.5327
0.33204,0.19406
0.33,1.0298
1.23,1.3837
0.16152,1.0278
0.32059,0.36892
0.35055,1.2301
0.91205,1.0731
0.23942,0.48444
0.92248,1.9622
2.982,10.008
0.66659,1.089
0.23928,0.80627
0.59085,0.86887
0.40957,0.89708
0.25717,0.40206
0.16834,0.3911
0.23804,0.16005
0.94375,1.7146
1.4039,2.007
0.74263,0.74086
0.3138,0.81629
1.1834,3.4592
0.35871,0.39764
0.67072,0.63959
1.4641,2.6885
1.5322,3.9336
0.6855,0.83773
0.63587,1.1398
1.112,1.6546
4.1932,11.51
0.63838,1.1877
0.17758,0.31399
4.2999,15.42
0.15132,0.63519
2.7077,4.8463
0.92927,1.827
0.77266,4.1371
0.28901,0.78093
0.17961,0.14348
0.53289,0.5189
0.39665,0.69229
1.5258,2.128
1.051,1.3182
2.415,6.7689
0.49603,0.39796
1.6994,3.9603
0.11231,0.13589
2.1325,4.5411
0.45253,2.2321
0.39002,0.53641
0.63322,0.83752
0.42187,1.2274
2.0059,15.044
0.97992,2.2602
0.22876,0.42415
0.29515,0.31125
0.30708,0.25537
0.19957,0.23527
0.21086,0.14952
0.76868,0.92028
1.7717,5.1636
0.53501,1.007
0.29399,0.57839
0.36622,0.52248
0.31044,1.3436
0.98772,1.1279
0.23799,0.46864
1.49,1.9866
0.53945,0.82925
1.2675,1.64
2.1309,6.0788
0.5893,0.49534
1.4743,5.0872
0.23003,0.31735
1.4738,3.2684
0.47819,2.4152
0.30898,0.6495
0.55003,1.4037
0.20581,0.56175
0.53099,0.60628
0.43895,0.49907
0.29745,0.88187
0.12481,1.1644
0.49102,0.49697
0.22549,0.14597
0.50755,0.88115
0.49617,0.75042
0.97786,3.2006
0.81983,0.82459
0.67475,2.4056
0.58781,0.9661
0.17667,0.35192
0.97466,1.2382
0.19487,0.36178
0.33742,0.50194
0.25931,0.41697
0.57379,3.8343
4.4603,11.954
1.146,1.443
0.45771,1.0898
0.65092,0.84216
0.50629,0.51079
2.2346,4.4781
0.18321,0.17647
0.57591,3.0304
0.68532,0.89843
0.34399,0.26846
0.06375,0.27003
0.77367,2.9307
1.3498,2.4021
1.9639,2.958
0.42153,2.986
0.44475,1.6753
1.3727,1.922
1.3859,6.0236
1.0743,1.6763
0.19474,0.38448
1.1394,1.7977
1.6985,2.7662
0.19301,0.16548
0.11337,0.56473
0.26824,0.66175
0.31207,1.1535
0.42213,5.2323
0.10534,0.33555
1.0314,3.41
0.555,0.57036
0.65848,0.86252
0.59939,0.85607
0.78632,4.084
0.52577,1.7374
0.064729,0.19047
0.12129,0.47745
0.18947,0.53328
0.40722,0.43531
0.56438,0.61113
0.69545,1.7012
1.1577,1.7109
0.5441,1.376
0.59967,1.0022
0.60652,1.0654
0.19145,0.29846
0.36928,0.35166
0.35455,0.26411
0.57814,1.454
0.2595,0.25463
0.29985,0.21839
0.62629,0.74986
2.0192,3.3978
0.5912,1.8544
0.7381,2.4444
0.42851,0.51626
0.47634,0.99028
0.59269,0.99247
0.078935,0.10126
0.39894,1.1358
0.81295,1.157
2.2676,8.8486
2.7737,6.637
0.32543,0.57931
0.15394,1.189
0.2764,0.28742
0.17865,0.50932
0.78988,0.79524
0.11029,0.21541
0.73204,2.243
2.0461,4.3851
0.54374,0.53328
0.78623,1.7102
1.7213,12.086
0.074243,0.40218
0.63329,1.1123
0.57409,0.79491
0.5069,0.45055
1.135,1.4549
0.77712,1.027
0.14801,0.18925
0.49789,0.72207
0.49243,2.0945
0.16804,0.19897
0.54797,0.88662
0.86095,3.1778
0.34052,0.5341
0.74567,1.5212
0.94939,1.097
0.39988,1.3106
1.7927,8.5308
2.3618,4.2908
1.105,2.9976
1.0517,3.5178
0.83846,2.6184
0.25826,0.89035
0.20061,0.71906
1.4735,2.8892
0.38371,1.2536
1.8009,3.149
1.3735,1.617
0.50852,1.3999
0.59395,0.8795
0.50686,0.5367
1.1158,3.0615
0.56221,0.73808
0.41162,0.81219
0.61038,2.0043
0.31196,0.45429
0.35209,0.61303
0.61567,0.51036
0.51504,0.73351
0.87842,1.1282
0.16363,0.40789
0.17769,1.0182
0.77834,1.1643
2.2146,4.7044
1.5378,5.4246
0.53581,0.84145
0.7976,0.77758
0.38602,0.45011
0.86351,0.96723
0.58959,1.3796
0.223,0.6836
0.98767,6.1795
3.3776,26.683
0.41737,0.70652
0.46174,1.6607
0.72096,0.65356
0.52425,2.006
0.28176,0.59691
0.78231,3.0268
0.20244,0.24302
0.20348,0.7083
2.542,6.1513
0.24638,0.34628
0.24478,0.36066
0.71627,0.7024
0.49172,1.3012
0.3012,0.93301
0.44435,2.5246
1.0393,1.996
1.02,4.2782
0.46075,0.4463
1.4806,2.1451
1.4768,3.5892
0.62535,0.63527
0.42171,1.597
1.365,2.3664
2.4786,8.0092
0.47293,0.41703
0.2448,0.15662
0.461,0.63911
0.59584,2.2264
0.98899,1.0299
0.30195,0.34589
0.36261,1.1312
1.2934,1.6326
0.39146,0.45868
0.38067,0.7095
0.12442,0.15278
0.45606,1.1964
0.21147,0.47959
1.0592,1.1131
0.73504,1.2998
0.2055,0.59772
0.80955,3.0561
0.61096,0.47801
0.2105,0.19951
0.24807,0.22701
0.65542,0.61921
0.12344,0.38275
0.2141,0.44952
0.61644,0.77492
0.8475,2.4873
0.50798,1.6564
0.47564,1.0155
4.3745,9.686
0.2127,0.73437
0.48629,0.51218
0.29877,0.40749
0.75757,1.2526
1.1007,1.927
0.38347,0.56785
0.29477,1.3913
0.52776,2.5145
1.0593,3.5609
0.62183,0.69495
0.72058,1.2233
1.4701,2.2464
0.81107,1.0575
1.0962,1.9937
0.27795,0.15863
0.71382,0.96429
0.49801,1.2812
2.1295,4.2842
0.15905,1.9652
1.3327,2.3799
2.4395,6.4645
0.32082,0.65109
0.35497,0.39659
0.14892,0.61128
0.22594,0.677
0.52841,0.76489
0.34932,0.46736
0.66038,0.82188
0.96364,5.2357
0.94021,1.3602
0.30886,0.26193
0.52305,1.2191
0.23335,0.88583
0.42727,1.488
0.11712,0.098206
0.23231,0.73677
0.25292,0.68163
1.1514,1.7982
0.82902,2.3342
0.25698,1.3531
0.57799,2.7552
0.82947,0.79762
0.51023,0.89564
0.4041,1.3971
1.0035,1.051
0.74307,1.2807
0.60224,0.50606
1.5333,2.0453
0.57192,1.4596
0.68053,2.2976
1.062,4.672
0.72598,0.85364
2.1312,4.2309
0.4641,0.31913
0.27967,1.0407
0.29996,0.30851
0.26327,0.83862
0.3829,0.62003
0.71434,2.4858
0.43186,1.0449
0.36307,0.34051
0.21328,0.13903
0.27726,0.71284
0.29487,0.23494
0.13376,0.40242
2.3956,5.0865
0.64871,0.76753
0.67283,2.0262
0.4726,0.56948
0.34538,0.81429
0.87289,1.2288
0.28181,0.78343
1.2072,1.692
0.19251,0.5135
2.094,4.3063
0.25239,0.43339
0.60773,1.1328
1.3189,2.0803
0.2337,0.77385
0.046108,0.16488
0.32238,3.1454
0.38422,0.49147
1.8147,3.4758
0.3237,0.39303
1.2204,2.2033
0.57799,0.48768
1.2452,4.266
0.21788,1.5509
0.55904,0.68142
0.27623,0.43403
0.87357,1.629
0.082581,0.37048
0.66415,1.0404
0.28481,0.64011
1.7184,2.3671
0.11217,0.25019
0.57992,0.55582
0.25858,0.80322
1.1445,1.7798
0.29208,0.24848
2.3662,3.8648
2.4931,9.3693
0.52624,1.0069
0.18315,0.10851
0.47533,0.40073
0.50524,0.40425
0.098635,0.53619
0.41211,0.3255
0.25952,0.85281
1.4308,3.457
0.62025,1.1929
0.88673,1.3193
0.88303,2.4478
2.4229,4.871
0.59723,3.081
0.32342,0.42669
0.6897,0.71708
0.85159,1.728
0.2179,0.27427
0.8192,1.7413
1.5813,2.0174
0.33386,0.57218
0.4363,0.93202
0.37748,0.29535
1.1979,1.326
2.959,7.1401
2.5888,8.7338
0.31141,0.43793
0.3889,1.8284
0.31249,0.37673
0.45021,0.32541
0.28,0.48421
0.46489,0.47321
0.39273,0.40898
0.11739,2.3178
0.70575,0.66473
0.82198,1.2794
0.75969,2.2522
0.39423,2.1925
